run_id,key,value,step,timestamp
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,83,1777007523634
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,84,1777007794001
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,85,1777008061639
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,86,1777008333742
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,87,1777008601662
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,88,1777008867211
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,89,1777009123149
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,90,1777009388165
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,91,1777009749248
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,92,1777010013628
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,93,1777010284091
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,94,1777010550957
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,95,1777010809295
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,96,1777011070477
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,97,1777011332332
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,98,1777011598263
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,99,1777011862261
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,100,1777012142612
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,101,1777012411465
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,102,1777012682610
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,103,1777012951407
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,104,1777013225126
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,105,1777013490536
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,106,1777013803863
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,107,1777014070562
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,108,1777014335002
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,109,1777014604788
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,110,1777014875784
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,111,1777015143744
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,112,1777015412788
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,113,1777015678540
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,114,1777015940026
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,115,1777016208314
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,116,1777016524520
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,117,1777016794429
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,118,1777017082911
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,119,1777017341061
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,120,1777017607076
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,121,1777017914010
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,122,1777018179522
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,123,1777018448560
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,124,1777018713464
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,125,1777018981762
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,126,1777019250806
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,127,1777019518510
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,128,1777019779324
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,129,1777020049312
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,130,1777020314233
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,131,1777020585146
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,132,1777020850856
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,133,1777021113464
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,134,1777021385211
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,135,1777021658669
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,136,1777021965900
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.843268586738,137,1777022234298
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,138,1777022500053
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,139,1777022764595
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,140,1777023032164
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,141,1777023299846
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,142,1777023563187
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,143,1777023822545
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,144,1777024092929
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,145,1777024356482
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,146,1777024627084
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,147,1777024893437
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,148,1777025162250
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,149,1777025430184
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,150,1777025687626
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,151,1777025999879
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,152,1777026258861
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,153,1777026523776
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,154,1777026786581
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,155,1777027052134
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,156,1777027320324
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,157,1777027589419
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,158,1777027858798
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,159,1777028117659
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,160,1777028380305
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,161,1777028643111
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,162,1777028914360
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,163,1777029180850
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,164,1777029447325
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,165,1777029707504
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,166,1777030019694
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,167,1777030291951
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,168,1777030556066
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,169,1777030818910
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,170,1777031106261
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,171,1777031371475
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,172,1777031641290
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,173,1777031910730
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,174,1777032182960
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,175,1777032452526
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,176,1777032739452
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,177,1777033001707
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,178,1777033270106
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,179,1777033535538
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,180,1777033802743
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,181,1777034112029
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,182,1777034376173
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,183,1777034641037
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,184,1777034910346
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,185,1777035169619
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,186,1777035432390
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,187,1777035694873
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,188,1777035959598
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,189,1777036227660
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,190,1777036484754
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.9447852760736,191,1777036749311
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.6375338753387,192,1777037010887
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.4373716632444,193,1777037326429
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.9831081081081,194,1777037592301
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,195,1777037857586
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,196,1777038165151
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.9577854671281,197,1777038429472
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.000693962526,198,1777038692112
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.749147920927,199,1777038958368
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.811400422238,200,1777039230524
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.062278839349,201,1777039500224
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.258379888268,202,1777039767745
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.3125,203,1777040023778
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.793031358885,204,1777040290933
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.4860724233984,205,1777040555294
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,206,1777040821601
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,207,1777041089586
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2047.9522207267833,208,1777041349143
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,209,1777041612501
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,210,1777041878502
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,211,1777042181954
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,212,1777042449384
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,213,1777042714759
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,214,1777042981097
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,215,1777043249420
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,216,1777043520507
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,217,1777043788589
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,218,1777044049227
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,219,1777044313316
999735f378fd4461b9a4acb00621823a,rollout/avg_response_len,2048,220,1777044575830
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.005859375,1,1776985233247
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.005870020964360587,1,1776985321028
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.005908419497784343,2,1776985603033
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.014388489208633094,3,1776985878001
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.011730205278592375,4,1776986150030
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.009359251259899209,5,1776986422221
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.02800294767870302,6,1776986685116
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.028679245283018868,7,1776986956145
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.024853801169590642,8,1776987222679
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.036753445635528334,9,1776987494488
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.042081101759755164,10,1776987767949
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.04304381245196003,11,1776988036789
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.030418250950570342,12,1776988309931
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0401854714064915,13,1776988578420
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.037706205813040065,14,1776988845637
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.034722222222222224,15,1776989117943
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.04686258935663225,16,1776989437698
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.04645476772616137,17,1776989714571
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.056255247691015954,18,1776989985769
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.05896805896805897,19,1776990255905
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.06837606837606838,20,1776990523860
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.07964601769911504,21,1776990792633
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0843806104129264,22,1776991060546
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.08707360861759425,23,1776991326832
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.08886894075403949,24,1776991592344
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.08237378210806023,25,1776991852587
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.08818181818181818,26,1776992114189
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0812720848056537,27,1776992379190
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.07413945278022947,28,1776992645946
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.05877342419080068,29,1776992920320
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.05341002465078061,30,1776993192118
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.03607843137254902,31,1776993501325
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.034992223950233284,32,1776993767604
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0290519877675841,33,1776994038928
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.02750190985485103,34,1776994301573
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.02972560975609756,35,1776994586381
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.025166543301258327,36,1776994848963
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.026575550493545937,37,1776995116394
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.015429831006612785,38,1776995381772
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.010917030567685589,39,1776995650740
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.011379800853485065,40,1776995917343
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.007062146892655367,41,1776996188947
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.005594405594405594,42,1776996459443
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.002797202797202797,43,1776996725122
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0013477088948787063,44,1776996993984
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0006734006734006734,45,1776997265326
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,46,1776997575557
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,47,1776997848394
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0006609385327164573,48,1776998114283
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0006635700066357001,49,1776998379576
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0006648936170212766,50,1776998647468
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0006657789613848203,51,1776998913516
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,52,1776999185401
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,53,1776999454027
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,54,1776999721388
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,55,1776999990831
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,56,1777000265551
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,57,1777000533502
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,58,1777000804405
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,59,1777001073329
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,60,1777001339925
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,61,1777001650813
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,62,1777001914131
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,63,1777002180555
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,64,1777002442330
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,65,1777002703504
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,66,1777002968579
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,67,1777003233343
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,68,1777003505515
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,69,1777003773308
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,70,1777004041918
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,71,1777004301501
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,72,1777004563657
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,73,1777004829957
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,74,1777005092360
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,75,1777005362000
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,76,1777005671854
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,77,1777005936317
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,78,1777006203350
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,79,1777006471184
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,80,1777006738094
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,81,1777006996287
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,82,1777007258513
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,83,1777007523634
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,84,1777007794001
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,85,1777008061639
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,86,1777008333742
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,87,1777008601662
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,88,1777008867211
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,89,1777009123149
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,90,1777009388165
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,91,1777009749248
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,92,1777010013628
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,93,1777010284091
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,94,1777010550957
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,95,1777010809295
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,96,1777011070477
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,97,1777011332332
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,98,1777011598263
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,99,1777011862261
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,100,1777012142612
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,101,1777012411465
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,102,1777012682610
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,103,1777012951407
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,104,1777013225126
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,105,1777013490536
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,106,1777013803863
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,107,1777014070562
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,108,1777014335002
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,109,1777014604788
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,110,1777014875784
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,111,1777015143744
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,112,1777015412788
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,113,1777015678540
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,114,1777015940026
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,115,1777016208314
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,116,1777016524520
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,117,1777016794429
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,118,1777017082911
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,119,1777017341061
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,120,1777017607076
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,121,1777017914010
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,122,1777018179522
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,123,1777018448560
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,124,1777018713464
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,125,1777018981762
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,126,1777019250806
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,127,1777019518510
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,128,1777019779324
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,129,1777020049312
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,130,1777020314233
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,131,1777020585146
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,132,1777020850856
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,133,1777021113464
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,134,1777021385211
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,135,1777021658669
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,136,1777021965900
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0006697923643670462,137,1777022234298
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,138,1777022500053
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,139,1777022764595
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,140,1777023032164
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,141,1777023299846
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,142,1777023563187
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,143,1777023822545
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,144,1777024092929
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,145,1777024356482
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,146,1777024627084
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,147,1777024893437
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,148,1777025162250
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,149,1777025430184
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,150,1777025687626
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,151,1777025999879
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,152,1777026258861
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,153,1777026523776
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,154,1777026786581
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,155,1777027052134
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,156,1777027320324
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,157,1777027589419
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,158,1777027858798
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,159,1777028117659
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,160,1777028380305
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,161,1777028643111
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,162,1777028914360
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,163,1777029180850
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,164,1777029447325
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,165,1777029707504
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,166,1777030019694
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,167,1777030291951
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,168,1777030556066
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,169,1777030818910
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,170,1777031106261
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,171,1777031371475
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,172,1777031641290
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,173,1777031910730
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,174,1777032182960
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,175,1777032452526
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,176,1777032739452
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,177,1777033001707
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,178,1777033270106
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,179,1777033535538
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,180,1777033802743
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,181,1777034112029
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,182,1777034376173
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,183,1777034641037
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,184,1777034910346
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,185,1777035169619
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,186,1777035432390
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,187,1777035694873
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,188,1777035959598
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,189,1777036227660
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,190,1777036484754
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0013633265167007499,191,1777036749311
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0020325203252032522,192,1777037010887
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0034223134839151265,193,1777037326429
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0.0013513513513513514,194,1777037592301
999735f378fd4461b9a4acb00621823a,rollout/eos_ratio,0,195,1777037857586
